"id","index","measurement_time","measured_value"
42368,11,"2021-12-02 05:45:00+01",6
42369,11,"2021-12-02 06:00:00+01",10
42370,11,"2021-12-02 06:15:00+01",30
42371,11,"2021-12-02 06:30:00+01",57
42372,11,"2021-12-02 06:45:00+01",66
42373,11,"2021-12-02 07:00:00+01",72
42374,11,"2021-12-02 07:15:00+01",69
42375,11,"2021-12-02 07:30:00+01",85
42376,11,"2021-12-02 07:45:00+01",47
42377,11,"2021-12-02 08:00:00+01",52
42378,11,"2021-12-02 08:15:00+01",48
42379,11,"2021-12-02 08:30:00+01",45
42380,11,"2021-12-02 08:45:00+01",37
42381,11,"2021-12-02 09:00:00+01",23
42382,11,"2021-12-02 09:15:00+01",45
42383,11,"2021-12-02 09:30:00+01",37
42384,11,"2021-12-02 09:45:00+01",27
42385,11,"2021-12-02 10:00:00+01",41
42386,11,"2021-12-02 10:15:00+01",53
42387,11,"2021-12-02 10:30:00+01",41
42388,11,"2021-12-02 10:45:00+01",42
42389,11,"2021-12-02 11:00:00+01",35
42390,11,"2021-12-02 11:15:00+01",41
42391,11,"2021-12-02 11:30:00+01",52
42392,11,"2021-12-02 11:45:00+01",33
42393,11,"2021-12-02 12:00:00+01",28
42394,11,"2021-12-02 12:15:00+01",33
42395,11,"2021-12-02 12:30:00+01",29
42396,11,"2021-12-02 12:45:00+01",41
42397,11,"2021-12-02 13:00:00+01",37
42398,11,"2021-12-02 13:15:00+01",47
42399,11,"2021-12-02 13:30:00+01",45
42400,11,"2021-12-02 13:45:00+01",48
42401,11,"2021-12-02 14:00:00+01",48
42402,11,"2021-12-02 14:15:00+01",54
42403,11,"2021-12-02 14:30:00+01",37
42404,11,"2021-12-02 14:45:00+01",48
42405,11,"2021-12-02 15:00:00+01",55
42406,11,"2021-12-02 15:15:00+01",45
42407,11,"2021-12-02 15:30:00+01",53
42408,11,"2021-12-02 15:45:00+01",59
42409,11,"2021-12-02 16:00:00+01",62
42410,11,"2021-12-02 16:15:00+01",83
42411,11,"2021-12-02 16:30:00+01",85
42412,11,"2021-12-02 16:45:00+01",62
42413,11,"2021-12-02 17:00:00+01",79
42414,11,"2021-12-02 17:15:00+01",88
42415,11,"2021-12-02 17:30:00+01",80
42416,11,"2021-12-02 17:45:00+01",60
42417,11,"2021-12-02 18:00:00+01",54
42418,11,"2021-12-02 18:15:00+01",71
42419,11,"2021-12-02 18:30:00+01",64
42420,11,"2021-12-02 18:45:00+01",63
42421,11,"2021-12-02 19:00:00+01",37
42422,11,"2021-12-02 19:15:00+01",19
42423,11,"2021-12-02 19:30:00+01",35
42424,11,"2021-12-02 19:45:00+01",50
42425,11,"2021-12-02 20:00:00+01",20
42426,11,"2021-12-02 20:15:00+01",35
42427,11,"2021-12-02 20:30:00+01",16
42428,11,"2021-12-02 20:45:00+01",49
42429,11,"2021-12-02 21:00:00+01",13
42430,11,"2021-12-02 21:15:00+01",4
42431,11,"2021-12-02 21:30:00+01",4
42432,11,"2021-12-02 21:45:00+01",9
42433,11,"2021-12-02 22:00:00+01",3
42434,11,"2021-12-02 22:15:00+01",4
42435,11,"2021-12-02 22:30:00+01",3
42436,11,"2021-12-02 22:45:00+01",26
42437,11,"2021-12-02 23:00:00+01",4
42438,11,"2021-12-02 23:15:00+01",0
42439,11,"2021-12-02 23:30:00+01",0
42440,11,"2021-12-02 23:45:00+01",0
42441,11,"2021-12-03 00:00:00+01",0
42442,11,"2021-12-03 00:15:00+01",0
42443,11,"2021-12-03 00:30:00+01",0
42444,11,"2021-12-03 00:45:00+01",0
42445,21,"2021-12-02 01:00:00+01",0
42446,21,"2021-12-02 01:15:00+01",0
42447,21,"2021-12-02 01:30:00+01",0
42448,21,"2021-12-02 01:45:00+01",0
42449,21,"2021-12-02 02:00:00+01",0
42450,21,"2021-12-02 02:15:00+01",0
42451,21,"2021-12-02 02:30:00+01",0
42452,21,"2021-12-02 02:45:00+01",0
42453,21,"2021-12-02 03:00:00+01",0
42454,21,"2021-12-02 03:15:00+01",0
42455,21,"2021-12-02 03:30:00+01",0
42456,21,"2021-12-02 03:45:00+01",0
42457,21,"2021-12-02 04:00:00+01",0
42458,21,"2021-12-02 04:15:00+01",0
42459,21,"2021-12-02 04:30:00+01",0
42460,21,"2021-12-02 04:45:00+01",0
42461,21,"2021-12-02 05:00:00+01",0
42462,21,"2021-12-02 05:15:00+01",0
42463,21,"2021-12-02 05:30:00+01",0
42464,21,"2021-12-02 05:45:00+01",0
42465,21,"2021-12-02 06:00:00+01",1
42466,21,"2021-12-02 06:15:00+01",1
42467,21,"2021-12-02 06:30:00+01",1
42468,21,"2021-12-02 06:45:00+01",0
42469,21,"2021-12-02 07:00:00+01",0
42470,21,"2021-12-02 07:15:00+01",0
42471,21,"2021-12-02 07:30:00+01",0
42472,21,"2021-12-02 07:45:00+01",1
42473,21,"2021-12-02 08:00:00+01",1
42474,21,"2021-12-02 08:15:00+01",2
42475,21,"2021-12-02 08:30:00+01",1
42476,21,"2021-12-02 08:45:00+01",0
42477,21,"2021-12-02 09:00:00+01",0
42478,21,"2021-12-02 09:15:00+01",1
42479,21,"2021-12-02 09:30:00+01",2
42480,21,"2021-12-02 09:45:00+01",1
42481,21,"2021-12-02 10:00:00+01",0
42482,21,"2021-12-02 10:15:00+01",2
42483,21,"2021-12-02 10:30:00+01",0
42484,21,"2021-12-02 10:45:00+01",0
42485,21,"2021-12-02 11:00:00+01",1
42486,21,"2021-12-02 11:15:00+01",0
42487,21,"2021-12-02 11:30:00+01",1
42488,21,"2021-12-02 11:45:00+01",1
42489,21,"2021-12-02 12:00:00+01",0
42490,21,"2021-12-02 12:15:00+01",0
42491,21,"2021-12-02 12:30:00+01",1
42492,21,"2021-12-02 12:45:00+01",1
42493,21,"2021-12-02 13:00:00+01",2
42494,21,"2021-12-02 13:15:00+01",1
42495,21,"2021-12-02 13:30:00+01",0
42496,21,"2021-12-02 13:45:00+01",1
42497,21,"2021-12-02 14:00:00+01",0
42498,21,"2021-12-02 14:15:00+01",1
42499,21,"2021-12-02 14:30:00+01",1
42500,21,"2021-12-02 14:45:00+01",0
42501,21,"2021-12-02 15:00:00+01",1
42502,21,"2021-12-02 15:15:00+01",0
42503,21,"2021-12-02 15:30:00+01",0
42504,21,"2021-12-02 15:45:00+01",0
42505,21,"2021-12-02 16:00:00+01",0
42506,21,"2021-12-02 16:15:00+01",0
42507,21,"2021-12-02 16:30:00+01",2
42508,21,"2021-12-02 16:45:00+01",1
42509,21,"2021-12-02 17:00:00+01",0
42510,21,"2021-12-02 17:15:00+01",0
42511,21,"2021-12-02 17:30:00+01",1
42512,21,"2021-12-02 17:45:00+01",0
42513,21,"2021-12-02 18:00:00+01",1
42514,21,"2021-12-02 18:15:00+01",0
42515,21,"2021-12-02 18:30:00+01",1
42516,21,"2021-12-02 18:45:00+01",0
42517,21,"2021-12-02 19:00:00+01",0
42518,21,"2021-12-02 19:15:00+01",0
42519,21,"2021-12-02 19:30:00+01",0
42520,21,"2021-12-02 19:45:00+01",0
42521,21,"2021-12-02 20:00:00+01",0
42522,21,"2021-12-02 20:15:00+01",0
42523,21,"2021-12-02 20:30:00+01",4
42524,21,"2021-12-02 20:45:00+01",0
42525,21,"2021-12-02 21:00:00+01",1
42526,21,"2021-12-02 21:15:00+01",0
42527,21,"2021-12-02 21:30:00+01",0
42528,21,"2021-12-02 21:45:00+01",0
42529,21,"2021-12-02 22:00:00+01",0
42530,21,"2021-12-02 22:15:00+01",0
42531,21,"2021-12-02 22:30:00+01",0
42532,21,"2021-12-02 22:45:00+01",0
42533,21,"2021-12-02 23:00:00+01",0
42534,21,"2021-12-02 23:15:00+01",0
42535,21,"2021-12-02 23:30:00+01",0
42536,21,"2021-12-02 23:45:00+01",0
42537,21,"2021-12-03 00:00:00+01",0
42538,21,"2021-12-03 00:15:00+01",0
42539,21,"2021-12-03 00:30:00+01",0
42540,21,"2021-12-03 00:45:00+01",0
42541,1,"2021-12-02 01:00:00+01",0
42542,1,"2021-12-02 01:15:00+01",0
42543,1,"2021-12-02 01:30:00+01",0
42544,1,"2021-12-02 01:45:00+01",0
42545,1,"2021-12-02 02:00:00+01",0
42546,1,"2021-12-02 02:15:00+01",0
42547,1,"2021-12-02 02:30:00+01",0
42548,1,"2021-12-02 02:45:00+01",0
42549,1,"2021-12-02 03:00:00+01",0
42550,1,"2021-12-02 03:15:00+01",0
42551,1,"2021-12-02 03:30:00+01",0
42552,1,"2021-12-02 03:45:00+01",0
42553,1,"2021-12-02 04:00:00+01",0
42554,1,"2021-12-02 04:15:00+01",0
42555,1,"2021-12-02 04:30:00+01",0
42556,1,"2021-12-02 04:45:00+01",0
42557,1,"2021-12-02 05:00:00+01",0
42558,1,"2021-12-02 05:15:00+01",0
42559,1,"2021-12-02 05:30:00+01",0
42560,1,"2021-12-02 05:45:00+01",0
42561,1,"2021-12-02 06:00:00+01",0
42562,1,"2021-12-02 06:15:00+01",0
42563,1,"2021-12-02 06:30:00+01",0
42564,1,"2021-12-02 06:45:00+01",0
42565,1,"2021-12-02 07:00:00+01",0
42566,1,"2021-12-02 07:15:00+01",0
42567,1,"2021-12-02 07:30:00+01",0
42568,1,"2021-12-02 07:45:00+01",0
42569,1,"2021-12-02 08:00:00+01",0
42570,1,"2021-12-02 08:15:00+01",0
42571,1,"2021-12-02 08:30:00+01",0
42572,1,"2021-12-02 08:45:00+01",0
42573,1,"2021-12-02 09:00:00+01",0
42574,1,"2021-12-02 09:15:00+01",0
42575,1,"2021-12-02 09:30:00+01",0
42576,1,"2021-12-02 09:45:00+01",0
42577,1,"2021-12-02 10:00:00+01",0
42578,1,"2021-12-02 10:15:00+01",0
42579,1,"2021-12-02 10:30:00+01",0
42580,1,"2021-12-02 10:45:00+01",0
42581,1,"2021-12-02 11:00:00+01",0
42582,1,"2021-12-02 11:15:00+01",0
42583,1,"2021-12-02 11:30:00+01",0
42584,1,"2021-12-02 11:45:00+01",0
42585,1,"2021-12-02 12:00:00+01",0
42586,1,"2021-12-02 12:15:00+01",0
42587,1,"2021-12-02 12:30:00+01",0
42588,1,"2021-12-02 12:45:00+01",0
42589,1,"2021-12-02 13:00:00+01",0
42590,1,"2021-12-02 13:15:00+01",0
42591,1,"2021-12-02 13:30:00+01",0
42592,1,"2021-12-02 13:45:00+01",0
42593,1,"2021-12-02 14:00:00+01",0
42594,1,"2021-12-02 14:15:00+01",0
42595,1,"2021-12-02 14:30:00+01",0
42596,1,"2021-12-02 14:45:00+01",0
42597,1,"2021-12-02 15:00:00+01",0
42598,1,"2021-12-02 15:15:00+01",0
42599,1,"2021-12-02 15:30:00+01",0
42600,1,"2021-12-02 15:45:00+01",0
42601,1,"2021-12-02 16:00:00+01",0
42602,1,"2021-12-02 16:15:00+01",0
42603,1,"2021-12-02 16:30:00+01",0
42604,1,"2021-12-02 16:45:00+01",0
42605,1,"2021-12-02 17:00:00+01",0
42606,1,"2021-12-02 17:15:00+01",0
42607,1,"2021-12-02 17:30:00+01",0
42608,1,"2021-12-02 17:45:00+01",0
42609,1,"2021-12-02 18:00:00+01",0
42610,1,"2021-12-02 18:15:00+01",0
42611,1,"2021-12-02 18:30:00+01",0
42612,1,"2021-12-02 18:45:00+01",0
42613,1,"2021-12-02 19:00:00+01",0
42614,1,"2021-12-02 19:15:00+01",0
42615,1,"2021-12-02 19:30:00+01",0
42616,1,"2021-12-02 19:45:00+01",0
42617,1,"2021-12-02 20:00:00+01",0
42618,1,"2021-12-02 20:15:00+01",0
42619,1,"2021-12-02 20:30:00+01",0
42620,1,"2021-12-02 20:45:00+01",0
42621,1,"2021-12-02 21:00:00+01",0
42622,1,"2021-12-02 21:15:00+01",0
42623,1,"2021-12-02 21:30:00+01",0
42624,1,"2021-12-02 21:45:00+01",0
42625,1,"2021-12-02 22:00:00+01",0
42626,1,"2021-12-02 22:15:00+01",0
42627,1,"2021-12-02 22:30:00+01",0
42628,1,"2021-12-02 22:45:00+01",0
42629,1,"2021-12-02 23:00:00+01",0
42630,1,"2021-12-02 23:15:00+01",0
42631,1,"2021-12-02 23:30:00+01",0
42632,1,"2021-12-02 23:45:00+01",0
42633,1,"2021-12-03 00:00:00+01",0
42634,1,"2021-12-03 00:15:00+01",0
42635,1,"2021-12-03 00:30:00+01",0
42636,1,"2021-12-03 00:45:00+01",0
42637,11,"2021-12-03 01:00:00+01",0
42638,11,"2021-12-03 01:15:00+01",3
42639,11,"2021-12-03 01:30:00+01",0
42640,11,"2021-12-03 01:45:00+01",0
42641,11,"2021-12-03 02:00:00+01",0
42642,11,"2021-12-03 02:15:00+01",1
42643,11,"2021-12-03 02:30:00+01",0
42644,11,"2021-12-03 02:45:00+01",1
42645,11,"2021-12-03 03:00:00+01",0
42646,11,"2021-12-03 03:15:00+01",1
42647,11,"2021-12-03 03:30:00+01",1
42648,11,"2021-12-03 03:45:00+01",0
42649,11,"2021-12-03 04:00:00+01",1
42650,11,"2021-12-03 04:15:00+01",0
42651,11,"2021-12-03 04:30:00+01",0
42652,11,"2021-12-03 04:45:00+01",1
42653,11,"2021-12-03 05:00:00+01",1
42654,11,"2021-12-03 05:15:00+01",1
42655,11,"2021-12-03 05:30:00+01",4
42656,11,"2021-12-03 05:45:00+01",10
42657,11,"2021-12-03 06:00:00+01",9
42658,11,"2021-12-03 06:15:00+01",30
42659,11,"2021-12-03 06:30:00+01",40
42660,11,"2021-12-03 06:45:00+01",54
42661,11,"2021-12-03 07:00:00+01",61
42662,11,"2021-12-03 07:15:00+01",74
42663,11,"2021-12-03 07:30:00+01",77
42664,11,"2021-12-03 07:45:00+01",82
42665,11,"2021-12-03 08:00:00+01",59
42666,11,"2021-12-03 08:15:00+01",63
42667,11,"2021-12-03 08:30:00+01",81
42668,11,"2021-12-03 08:45:00+01",49
42669,11,"2021-12-03 09:00:00+01",64
42670,11,"2021-12-03 09:15:00+01",81
42671,11,"2021-12-03 09:30:00+01",57
42672,11,"2021-12-03 09:45:00+01",58
42673,11,"2021-12-03 10:00:00+01",75
42674,11,"2021-12-03 10:15:00+01",66
42675,11,"2021-12-03 10:30:00+01",82
42676,11,"2021-12-03 10:45:00+01",64
42677,11,"2021-12-03 11:00:00+01",81
42678,11,"2021-12-03 11:15:00+01",65
42679,11,"2021-12-03 11:30:00+01",79
42680,11,"2021-12-03 11:45:00+01",68
42681,11,"2021-12-03 12:00:00+01",77
42682,11,"2021-12-03 12:15:00+01",60
42683,11,"2021-12-03 12:30:00+01",60
42684,11,"2021-12-03 12:45:00+01",58
42685,11,"2021-12-03 13:00:00+01",92
42686,11,"2021-12-03 13:15:00+01",79
42687,11,"2021-12-03 13:30:00+01",106
42688,11,"2021-12-03 13:45:00+01",106
42689,11,"2021-12-03 14:00:00+01",90
42690,11,"2021-12-03 14:15:00+01",78
42691,11,"2021-12-03 14:30:00+01",91
42692,11,"2021-12-03 14:45:00+01",95
42693,11,"2021-12-03 15:00:00+01",119
42694,11,"2021-12-03 15:15:00+01",140
42695,11,"2021-12-03 15:30:00+01",119
42696,11,"2021-12-03 15:45:00+01",146
42697,11,"2021-12-03 16:00:00+01",183
42698,11,"2021-12-03 16:15:00+01",148
42699,11,"2021-12-03 16:30:00+01",164
42700,11,"2021-12-03 16:45:00+01",189
42701,11,"2021-12-03 17:00:00+01",128
42702,11,"2021-12-03 17:15:00+01",164
42703,11,"2021-12-03 17:30:00+01",178
42704,11,"2021-12-03 17:45:00+01",163
42705,11,"2021-12-03 18:00:00+01",197
42706,11,"2021-12-03 18:15:00+01",202
42707,11,"2021-12-03 18:30:00+01",174
42708,11,"2021-12-03 18:45:00+01",153
42709,11,"2021-12-03 19:00:00+01",214
42710,11,"2021-12-03 19:15:00+01",116
42711,11,"2021-12-03 19:30:00+01",100
42712,11,"2021-12-03 19:45:00+01",99
42713,11,"2021-12-03 20:00:00+01",72
42714,11,"2021-12-03 20:15:00+01",79
42715,11,"2021-12-03 20:30:00+01",60
42716,11,"2021-12-03 20:45:00+01",49
42717,11,"2021-12-03 21:00:00+01",39
42718,11,"2021-12-03 21:15:00+01",40
42719,11,"2021-12-03 21:30:00+01",18
42720,11,"2021-12-03 21:45:00+01",17
42721,11,"2021-12-03 22:00:00+01",19
42722,11,"2021-12-03 22:15:00+01",8
42723,11,"2021-12-03 22:30:00+01",10
42724,11,"2021-12-03 22:45:00+01",9
42725,11,"2021-12-03 23:00:00+01",10
42726,11,"2021-12-03 23:15:00+01",7
42727,11,"2021-12-03 23:30:00+01",12
42728,11,"2021-12-03 23:45:00+01",11
42729,11,"2021-12-04 00:00:00+01",4
42730,11,"2021-12-04 00:15:00+01",4
42731,11,"2021-12-04 00:30:00+01",2
42732,11,"2021-12-04 00:45:00+01",1
42733,21,"2021-12-03 01:00:00+01",0
42734,21,"2021-12-03 01:15:00+01",0
42735,21,"2021-12-03 01:30:00+01",0
42736,21,"2021-12-03 01:45:00+01",0
42737,21,"2021-12-03 02:00:00+01",0
42738,21,"2021-12-03 02:15:00+01",0
42739,21,"2021-12-03 02:30:00+01",0
42740,21,"2021-12-03 02:45:00+01",0
42741,21,"2021-12-03 03:00:00+01",0
42742,21,"2021-12-03 03:15:00+01",0
42743,21,"2021-12-03 03:30:00+01",0
42744,21,"2021-12-03 03:45:00+01",0
42745,21,"2021-12-03 04:00:00+01",0
42746,21,"2021-12-03 04:15:00+01",0
42747,21,"2021-12-03 04:30:00+01",0
42748,21,"2021-12-03 04:45:00+01",1
42749,21,"2021-12-03 05:00:00+01",0
42750,21,"2021-12-03 05:15:00+01",0
42751,21,"2021-12-03 05:30:00+01",0
42752,21,"2021-12-03 05:45:00+01",0
42753,21,"2021-12-03 06:00:00+01",0
42754,21,"2021-12-03 06:15:00+01",2
42755,21,"2021-12-03 06:30:00+01",4
42756,21,"2021-12-03 06:45:00+01",1
42757,21,"2021-12-03 07:00:00+01",2
42758,21,"2021-12-03 07:15:00+01",0
42759,21,"2021-12-03 07:30:00+01",0
42760,21,"2021-12-03 07:45:00+01",1
42761,21,"2021-12-03 08:00:00+01",1
42762,21,"2021-12-03 08:15:00+01",1
42763,21,"2021-12-03 08:30:00+01",1
42764,21,"2021-12-03 08:45:00+01",1
42765,21,"2021-12-03 09:00:00+01",0
42766,21,"2021-12-03 09:15:00+01",1
42767,21,"2021-12-03 09:30:00+01",0
42768,21,"2021-12-03 09:45:00+01",0
42769,21,"2021-12-03 10:00:00+01",1
42770,21,"2021-12-03 10:15:00+01",2
42771,21,"2021-12-03 10:30:00+01",4
42772,21,"2021-12-03 10:45:00+01",3
42773,21,"2021-12-03 11:00:00+01",1
42774,21,"2021-12-03 11:15:00+01",0
42775,21,"2021-12-03 11:30:00+01",0
42776,21,"2021-12-03 11:45:00+01",2
42777,21,"2021-12-03 12:00:00+01",1
42778,21,"2021-12-03 12:15:00+01",1
42779,21,"2021-12-03 12:30:00+01",0
42780,21,"2021-12-03 12:45:00+01",0
42781,21,"2021-12-03 13:00:00+01",0
42782,21,"2021-12-03 13:15:00+01",0
42783,21,"2021-12-03 13:30:00+01",2
42784,21,"2021-12-03 13:45:00+01",2
42785,21,"2021-12-03 14:00:00+01",0
42786,21,"2021-12-03 14:15:00+01",0
42787,21,"2021-12-03 14:30:00+01",1
42788,21,"2021-12-03 14:45:00+01",0
42789,21,"2021-12-03 15:00:00+01",0
42790,21,"2021-12-03 15:15:00+01",1
42791,21,"2021-12-03 15:30:00+01",0
42792,21,"2021-12-03 15:45:00+01",2
42793,21,"2021-12-03 16:00:00+01",1
42794,21,"2021-12-03 16:15:00+01",2
42795,21,"2021-12-03 16:30:00+01",0
42796,21,"2021-12-03 16:45:00+01",0
42797,21,"2021-12-03 17:00:00+01",0
42798,21,"2021-12-03 17:15:00+01",0
42799,21,"2021-12-03 17:30:00+01",0
42800,21,"2021-12-03 17:45:00+01",0
42801,21,"2021-12-03 18:00:00+01",1
42802,21,"2021-12-03 18:15:00+01",0
42803,21,"2021-12-03 18:30:00+01",0
42804,21,"2021-12-03 18:45:00+01",0
42805,21,"2021-12-03 19:00:00+01",0
42806,21,"2021-12-03 19:15:00+01",0
42807,21,"2021-12-03 19:30:00+01",0
42808,21,"2021-12-03 19:45:00+01",0
42809,21,"2021-12-03 20:00:00+01",0
42810,21,"2021-12-03 20:15:00+01",0
42811,21,"2021-12-03 20:30:00+01",0
42812,21,"2021-12-03 20:45:00+01",0
42813,21,"2021-12-03 21:00:00+01",0
42814,21,"2021-12-03 21:15:00+01",1
42815,21,"2021-12-03 21:30:00+01",0
42816,21,"2021-12-03 21:45:00+01",0
42817,21,"2021-12-03 22:00:00+01",0
42818,21,"2021-12-03 22:15:00+01",0
42819,21,"2021-12-03 22:30:00+01",0
42820,21,"2021-12-03 22:45:00+01",0
42821,21,"2021-12-03 23:00:00+01",0
42822,21,"2021-12-03 23:15:00+01",0
42823,21,"2021-12-03 23:30:00+01",0
42824,21,"2021-12-03 23:45:00+01",0
42825,21,"2021-12-04 00:00:00+01",0
42826,21,"2021-12-04 00:15:00+01",0
42827,21,"2021-12-04 00:30:00+01",0
42828,21,"2021-12-04 00:45:00+01",0
42829,1,"2021-12-03 01:00:00+01",0
42830,1,"2021-12-03 01:15:00+01",0
42831,1,"2021-12-03 01:30:00+01",0
42832,1,"2021-12-03 01:45:00+01",0
42833,1,"2021-12-03 02:00:00+01",0
42834,1,"2021-12-03 02:15:00+01",0
42835,1,"2021-12-03 02:30:00+01",0
42836,1,"2021-12-03 02:45:00+01",0
42837,1,"2021-12-03 03:00:00+01",0
42838,1,"2021-12-03 03:15:00+01",0
42839,1,"2021-12-03 03:30:00+01",0
42840,1,"2021-12-03 03:45:00+01",0
42841,1,"2021-12-03 04:00:00+01",0
42842,1,"2021-12-03 04:15:00+01",0
42843,1,"2021-12-03 04:30:00+01",0
42844,1,"2021-12-03 04:45:00+01",0
42845,1,"2021-12-03 05:00:00+01",0
42846,1,"2021-12-03 05:15:00+01",0
42847,1,"2021-12-03 05:30:00+01",0
42848,1,"2021-12-03 05:45:00+01",0
42849,1,"2021-12-03 06:00:00+01",0
42850,1,"2021-12-03 06:15:00+01",0
42851,1,"2021-12-03 06:30:00+01",0
42852,1,"2021-12-03 06:45:00+01",0
42853,1,"2021-12-03 07:00:00+01",0
42854,1,"2021-12-03 07:15:00+01",0
42855,1,"2021-12-03 07:30:00+01",0
42856,1,"2021-12-03 07:45:00+01",0
42857,1,"2021-12-03 08:00:00+01",0
42858,1,"2021-12-03 08:15:00+01",0
42859,1,"2021-12-03 08:30:00+01",0
42860,1,"2021-12-03 08:45:00+01",0
42861,1,"2021-12-03 09:00:00+01",0
42862,1,"2021-12-03 09:15:00+01",0
42863,1,"2021-12-03 09:30:00+01",0
42864,1,"2021-12-03 09:45:00+01",0
42865,1,"2021-12-03 10:00:00+01",0
42866,1,"2021-12-03 10:15:00+01",0
42867,1,"2021-12-03 10:30:00+01",0
42868,1,"2021-12-03 10:45:00+01",0
42869,1,"2021-12-03 11:00:00+01",0
42870,1,"2021-12-03 11:15:00+01",0
42871,1,"2021-12-03 11:30:00+01",0
42872,1,"2021-12-03 11:45:00+01",0
42873,1,"2021-12-03 12:00:00+01",0
42874,1,"2021-12-03 12:15:00+01",0
42875,1,"2021-12-03 12:30:00+01",0
42876,1,"2021-12-03 12:45:00+01",0
42877,1,"2021-12-03 13:00:00+01",0
42878,1,"2021-12-03 13:15:00+01",0
42879,1,"2021-12-03 13:30:00+01",0
42880,1,"2021-12-03 13:45:00+01",0
42881,1,"2021-12-03 14:00:00+01",0
42882,1,"2021-12-03 14:15:00+01",0
42883,1,"2021-12-03 14:30:00+01",0
42884,1,"2021-12-03 14:45:00+01",0
42885,1,"2021-12-03 15:00:00+01",0
42886,1,"2021-12-03 15:15:00+01",0
42887,1,"2021-12-03 15:30:00+01",0
42888,1,"2021-12-03 15:45:00+01",0
42889,1,"2021-12-03 16:00:00+01",0
42890,1,"2021-12-03 16:15:00+01",0
42891,1,"2021-12-03 16:30:00+01",0
42892,1,"2021-12-03 16:45:00+01",0
42893,1,"2021-12-03 17:00:00+01",0
42894,1,"2021-12-03 17:15:00+01",0
42895,1,"2021-12-03 17:30:00+01",0
42896,1,"2021-12-03 17:45:00+01",0
42897,1,"2021-12-03 18:00:00+01",0
42898,1,"2021-12-03 18:15:00+01",0
42899,1,"2021-12-03 18:30:00+01",0
42900,1,"2021-12-03 18:45:00+01",0
42901,1,"2021-12-03 19:00:00+01",0
42902,1,"2021-12-03 19:15:00+01",0
42903,1,"2021-12-03 19:30:00+01",0
42904,1,"2021-12-03 19:45:00+01",0
42905,1,"2021-12-03 20:00:00+01",0
42906,1,"2021-12-03 20:15:00+01",0
42907,1,"2021-12-03 20:30:00+01",0
42908,1,"2021-12-03 20:45:00+01",0
42909,1,"2021-12-03 21:00:00+01",0
42910,1,"2021-12-03 21:15:00+01",0
42911,1,"2021-12-03 21:30:00+01",0
42912,1,"2021-12-03 21:45:00+01",0
42913,1,"2021-12-03 22:00:00+01",0
42914,1,"2021-12-03 22:15:00+01",0
42915,1,"2021-12-03 22:30:00+01",0
42916,1,"2021-12-03 22:45:00+01",0
42917,1,"2021-12-03 23:00:00+01",0
42918,1,"2021-12-03 23:15:00+01",0
42919,1,"2021-12-03 23:30:00+01",0
42920,1,"2021-12-03 23:45:00+01",0
42921,1,"2021-12-04 00:00:00+01",0
42922,1,"2021-12-04 00:15:00+01",0
42923,1,"2021-12-04 00:30:00+01",0
42924,1,"2021-12-04 00:45:00+01",0
42925,0,"2021-12-03 16:00:00+01",0
42926,0,"2021-12-03 16:15:00+01",0
42927,0,"2021-12-03 16:30:00+01",0
42928,0,"2021-12-03 16:45:00+01",0
42929,11,"2021-12-04 01:00:00+01",1
42930,11,"2021-12-04 01:15:00+01",3
42931,11,"2021-12-04 01:30:00+01",1
42932,11,"2021-12-04 01:45:00+01",1
42933,11,"2021-12-04 02:00:00+01",0
42934,11,"2021-12-04 02:15:00+01",0
42935,11,"2021-12-04 02:30:00+01",0
42936,11,"2021-12-04 02:45:00+01",0
42937,11,"2021-12-04 03:00:00+01",0
42938,11,"2021-12-04 03:15:00+01",0
42939,11,"2021-12-04 03:30:00+01",2
42940,11,"2021-12-04 03:45:00+01",0
42941,11,"2021-12-04 04:00:00+01",0
42942,11,"2021-12-04 04:15:00+01",0
42943,11,"2021-12-04 04:30:00+01",0
42944,11,"2021-12-04 04:45:00+01",0
42945,11,"2021-12-04 05:00:00+01",0
42946,11,"2021-12-04 05:15:00+01",0
42947,11,"2021-12-04 05:30:00+01",0
42948,11,"2021-12-04 05:45:00+01",0
42949,11,"2021-12-04 06:00:00+01",3
42950,11,"2021-12-04 06:15:00+01",1
42951,11,"2021-12-04 06:30:00+01",3
42952,11,"2021-12-04 06:45:00+01",7
42953,11,"2021-12-04 07:00:00+01",8
42954,11,"2021-12-04 07:15:00+01",2
42955,11,"2021-12-04 07:30:00+01",93
42956,11,"2021-12-04 07:45:00+01",32
42957,11,"2021-12-04 08:00:00+01",40
42958,11,"2021-12-04 08:15:00+01",43
42959,11,"2021-12-04 08:30:00+01",48
42960,11,"2021-12-04 08:45:00+01",32
42961,11,"2021-12-04 09:00:00+01",42
42962,11,"2021-12-04 09:15:00+01",72
42963,11,"2021-12-04 09:30:00+01",66
42964,11,"2021-12-04 09:45:00+01",74
42965,11,"2021-12-04 10:00:00+01",79
42966,11,"2021-12-04 10:15:00+01",73
42967,11,"2021-12-04 10:30:00+01",76
42968,11,"2021-12-04 10:45:00+01",87
42969,11,"2021-12-04 11:00:00+01",111
42970,11,"2021-12-04 11:15:00+01",106
42971,11,"2021-12-04 11:30:00+01",127
42972,11,"2021-12-04 11:45:00+01",76
42973,11,"2021-12-04 12:00:00+01",77
42974,11,"2021-12-04 12:15:00+01",86
